At 1591742923.46 	 CP:	 4 	 845.79 	  8 	 845.79 	 0 	 845.79	 0 	 845.79	 0 	 845.79	 0 	 845.79	 0 	 845.79	 0 	 845.79	 0 	 845.79	 0 	 845.79	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742923.58 	 CP:	 4 	 845.91 	  8 	 845.91 	 0 	 845.91	 0 	 845.91	 0 	 845.91	 0 	 845.91	 0 	 845.91	 0 	 845.91	 0 	 845.91	 0 	 845.91	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742923.70 	 CP:	 4 	 846.04 	  8 	 846.04 	 0 	 846.04	 0 	 846.04	 0 	 846.04	 0 	 846.04	 0 	 846.04	 0 	 846.04	 0 	 846.04	 0 	 846.04	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742923.82 	 CP:	 4 	 846.16 	  8 	 846.16 	 0 	 846.16	 0 	 846.16	 0 	 846.16	 0 	 846.16	 0 	 846.16	 0 	 846.16	 0 	 846.16	 0 	 846.16	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742923.94 	 CP:	 4 	 846.28 	  8 	 846.28 	 0 	 846.28	 0 	 846.28	 0 	 846.28	 0 	 846.28	 0 	 846.28	 0 	 846.28	 0 	 846.28	 0 	 846.28	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742924.07 	 CP:	 4 	 846.40 	  8 	 846.40 	 0 	 846.40	 0 	 846.40	 0 	 846.40	 0 	 846.40	 0 	 846.40	 0 	 846.40	 0 	 846.40	 0 	 846.40	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742924.19 	 CP:	 4 	 846.52 	  8 	 846.52 	 0 	 846.52	 0 	 846.52	 0 	 846.52	 0 	 846.52	 0 	 846.52	 0 	 846.52	 0 	 846.52	 0 	 846.52	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742924.31 	 CP:	 4 	 846.64 	  8 	 846.64 	 0 	 846.64	 0 	 846.64	 0 	 846.64	 0 	 846.64	 0 	 846.64	 0 	 846.64	 0 	 846.64	 0 	 846.64	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742924.43 	 CP:	 4 	 846.76 	  8 	 846.76 	 0 	 846.76	 0 	 846.76	 0 	 846.76	 0 	 846.76	 0 	 846.76	 0 	 846.76	 0 	 846.76	 0 	 846.76	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742924.55 	 CP:	 4 	 846.89 	  8 	 846.89 	 0 	 846.89	 0 	 846.89	 0 	 846.89	 0 	 846.89	 0 	 846.89	 0 	 846.89	 0 	 846.89	 0 	 846.89	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742924.67 	 CP:	 4 	 847.01 	  8 	 847.01 	 0 	 847.01	 0 	 847.01	 0 	 847.01	 0 	 847.01	 0 	 847.01	 0 	 847.01	 0 	 847.01	 0 	 847.01	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742924.79 	 CP:	 4 	 847.13 	  8 	 847.13 	 0 	 847.13	 0 	 847.13	 0 	 847.13	 0 	 847.13	 0 	 847.13	 0 	 847.13	 0 	 847.13	 0 	 847.13	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742924.92 	 CP:	 4 	 847.25 	  8 	 847.25 	 0 	 847.25	 0 	 847.25	 0 	 847.25	 0 	 847.25	 0 	 847.25	 0 	 847.25	 0 	 847.25	 0 	 847.25	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742925.04 	 CP:	 4 	 847.37 	  8 	 847.37 	 0 	 847.37	 0 	 847.37	 0 	 847.37	 0 	 847.37	 0 	 847.37	 0 	 847.37	 0 	 847.37	 0 	 847.37	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742925.16 	 CP:	 4 	 847.49 	  8 	 847.49 	 0 	 847.49	 0 	 847.49	 0 	 847.49	 0 	 847.49	 0 	 847.49	 0 	 847.49	 0 	 847.49	 0 	 847.49	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742925.28 	 CP:	 4 	 847.61 	  8 	 847.61 	 0 	 847.61	 0 	 847.61	 0 	 847.61	 0 	 847.61	 0 	 847.61	 0 	 847.61	 0 	 847.61	 0 	 847.61	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742925.40 	 CP:	 4 	 847.74 	  8 	 847.74 	 0 	 847.74	 0 	 847.74	 0 	 847.74	 0 	 847.74	 0 	 847.74	 0 	 847.74	 0 	 847.74	 0 	 847.74	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742925.52 	 CP:	 4 	 847.86 	  8 	 847.86 	 0 	 847.86	 0 	 847.86	 0 	 847.86	 0 	 847.86	 0 	 847.86	 0 	 847.86	 0 	 847.86	 0 	 847.86	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742925.65 	 CP:	 4 	 847.98 	  8 	 847.98 	 0 	 847.98	 0 	 847.98	 0 	 847.98	 0 	 847.98	 0 	 847.98	 0 	 847.98	 0 	 847.98	 0 	 847.98	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742925.77 	 CP:	 4 	 848.10 	  8 	 848.10 	 0 	 848.10	 0 	 848.10	 0 	 848.10	 0 	 848.10	 0 	 848.10	 0 	 848.10	 0 	 848.10	 0 	 848.10	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742925.89 	 CP:	 4 	 848.22 	  8 	 848.22 	 0 	 848.22	 0 	 848.22	 0 	 848.22	 0 	 848.22	 0 	 848.22	 0 	 848.22	 0 	 848.22	 0 	 848.22	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742926.01 	 CP:	 4 	 848.34 	  8 	 848.34 	 0 	 848.34	 0 	 848.34	 0 	 848.34	 0 	 848.34	 0 	 848.34	 0 	 848.34	 0 	 848.34	 0 	 848.34	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742926.13 	 CP:	 4 	 848.47 	  8 	 848.47 	 0 	 848.47	 0 	 848.47	 0 	 848.47	 0 	 848.47	 0 	 848.47	 0 	 848.47	 0 	 848.47	 0 	 848.47	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742926.25 	 CP:	 4 	 848.59 	  8 	 848.59 	 0 	 848.59	 0 	 848.59	 0 	 848.59	 0 	 848.59	 0 	 848.59	 0 	 848.59	 0 	 848.59	 0 	 848.59	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742926.37 	 CP:	 4 	 848.71 	  8 	 848.71 	 0 	 848.71	 0 	 848.71	 0 	 848.71	 0 	 848.71	 0 	 848.71	 0 	 848.71	 0 	 848.71	 0 	 848.71	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742926.50 	 CP:	 4 	 848.83 	  8 	 848.83 	 0 	 848.83	 0 	 848.83	 0 	 848.83	 0 	 848.83	 0 	 848.83	 0 	 848.83	 0 	 848.83	 0 	 848.83	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742926.62 	 CP:	 4 	 848.95 	  8 	 848.95 	 0 	 848.95	 0 	 848.95	 0 	 848.95	 0 	 848.95	 0 	 848.95	 0 	 848.95	 0 	 848.95	 0 	 848.95	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742926.74 	 CP:	 4 	 849.07 	  8 	 849.07 	 0 	 849.07	 0 	 849.07	 0 	 849.07	 0 	 849.07	 0 	 849.07	 0 	 849.07	 0 	 849.07	 0 	 849.07	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742926.86 	 CP:	 4 	 849.19 	  8 	 849.19 	 0 	 849.19	 0 	 849.19	 0 	 849.19	 0 	 849.19	 0 	 849.19	 0 	 849.19	 0 	 849.19	 0 	 849.19	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742926.98 	 CP:	 4 	 849.32 	  8 	 849.32 	 0 	 849.32	 0 	 849.32	 0 	 849.32	 0 	 849.32	 0 	 849.32	 0 	 849.32	 0 	 849.32	 0 	 849.32	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742927.10 	 CP:	 4 	 849.44 	  8 	 849.44 	 0 	 849.44	 0 	 849.44	 0 	 849.44	 0 	 849.44	 0 	 849.44	 0 	 849.44	 0 	 849.44	 0 	 849.44	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742927.22 	 CP:	 4 	 849.56 	  8 	 849.56 	 0 	 849.56	 0 	 849.56	 0 	 849.56	 0 	 849.56	 0 	 849.56	 0 	 849.56	 0 	 849.56	 0 	 849.56	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742927.35 	 CP:	 4 	 849.68 	  8 	 849.68 	 0 	 849.68	 0 	 849.68	 0 	 849.68	 0 	 849.68	 0 	 849.68	 0 	 849.68	 0 	 849.68	 0 	 849.68	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742927.47 	 CP:	 4 	 849.80 	  8 	 849.80 	 0 	 849.80	 0 	 849.80	 0 	 849.80	 0 	 849.80	 0 	 849.80	 0 	 849.80	 0 	 849.80	 0 	 849.80	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742927.59 	 CP:	 4 	 849.92 	  8 	 849.92 	 0 	 849.92	 0 	 849.92	 0 	 849.92	 0 	 849.92	 0 	 849.92	 0 	 849.92	 0 	 849.92	 0 	 849.92	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742927.71 	 CP:	 4 	 850.04 	  8 	 850.04 	 0 	 850.04	 0 	 850.04	 0 	 850.04	 0 	 850.04	 0 	 850.04	 0 	 850.04	 0 	 850.04	 0 	 850.04	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742927.83 	 CP:	 4 	 850.16 	  8 	 850.16 	 0 	 850.16	 0 	 850.16	 0 	 850.16	 0 	 850.16	 0 	 850.16	 0 	 850.16	 0 	 850.16	 0 	 850.16	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742927.95 	 CP:	 4 	 850.29 	  8 	 850.29 	 0 	 850.29	 0 	 850.29	 0 	 850.29	 0 	 850.29	 0 	 850.29	 0 	 850.29	 0 	 850.29	 0 	 850.29	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742928.07 	 CP:	 4 	 850.41 	  8 	 850.41 	 0 	 850.41	 0 	 850.41	 0 	 850.41	 0 	 850.41	 0 	 850.41	 0 	 850.41	 0 	 850.41	 0 	 850.41	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742928.19 	 CP:	 4 	 850.53 	  8 	 850.53 	 0 	 850.53	 0 	 850.53	 0 	 850.53	 0 	 850.53	 0 	 850.53	 0 	 850.53	 0 	 850.53	 0 	 850.53	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742928.32 	 CP:	 4 	 850.65 	  8 	 850.65 	 0 	 850.65	 0 	 850.65	 0 	 850.65	 0 	 850.65	 0 	 850.65	 0 	 850.65	 0 	 850.65	 0 	 850.65	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742928.44 	 CP:	 4 	 850.77 	  8 	 850.77 	 0 	 850.77	 0 	 850.77	 0 	 850.77	 0 	 850.77	 0 	 850.77	 0 	 850.77	 0 	 850.77	 0 	 850.77	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742928.56 	 CP:	 4 	 850.90 	  8 	 850.90 	 0 	 850.90	 0 	 850.90	 0 	 850.90	 0 	 850.90	 0 	 850.90	 0 	 850.90	 0 	 850.90	 0 	 850.90	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742928.68 	 CP:	 4 	 851.02 	  8 	 851.02 	 0 	 851.02	 0 	 851.02	 0 	 851.02	 0 	 851.02	 0 	 851.02	 0 	 851.02	 0 	 851.02	 0 	 851.02	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742928.80 	 CP:	 4 	 851.14 	  8 	 851.14 	 0 	 851.14	 0 	 851.14	 0 	 851.14	 0 	 851.14	 0 	 851.14	 0 	 851.14	 0 	 851.14	 0 	 851.14	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742928.93 	 CP:	 4 	 851.26 	  8 	 851.26 	 0 	 851.26	 0 	 851.26	 0 	 851.26	 0 	 851.26	 0 	 851.26	 0 	 851.26	 0 	 851.26	 0 	 851.26	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742929.05 	 CP:	 4 	 851.38 	  8 	 851.38 	 0 	 851.38	 0 	 851.38	 0 	 851.38	 0 	 851.38	 0 	 851.38	 0 	 851.38	 0 	 851.38	 0 	 851.38	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742929.17 	 CP:	 4 	 851.50 	  8 	 851.50 	 0 	 851.50	 0 	 851.50	 0 	 851.50	 0 	 851.50	 0 	 851.50	 0 	 851.50	 0 	 851.50	 0 	 851.50	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742929.29 	 CP:	 4 	 851.62 	  8 	 851.62 	 0 	 851.62	 0 	 851.62	 0 	 851.62	 0 	 851.62	 0 	 851.62	 0 	 851.62	 0 	 851.62	 0 	 851.62	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742929.41 	 CP:	 4 	 851.75 	  8 	 851.75 	 0 	 851.75	 0 	 851.75	 0 	 851.75	 0 	 851.75	 0 	 851.75	 0 	 851.75	 0 	 851.75	 0 	 851.75	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742929.53 	 CP:	 4 	 851.87 	  8 	 851.87 	 0 	 851.87	 0 	 851.87	 0 	 851.87	 0 	 851.87	 0 	 851.87	 0 	 851.87	 0 	 851.87	 0 	 851.87	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742929.66 	 CP:	 4 	 851.99 	  8 	 851.99 	 0 	 851.99	 0 	 851.99	 0 	 851.99	 0 	 851.99	 0 	 851.99	 0 	 851.99	 0 	 851.99	 0 	 851.99	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742929.78 	 CP:	 4 	 852.11 	  8 	 852.11 	 0 	 852.11	 0 	 852.11	 0 	 852.11	 0 	 852.11	 0 	 852.11	 0 	 852.11	 0 	 852.11	 0 	 852.11	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742929.90 	 CP:	 4 	 852.23 	  8 	 852.23 	 0 	 852.23	 0 	 852.23	 0 	 852.23	 0 	 852.23	 0 	 852.23	 0 	 852.23	 0 	 852.23	 0 	 852.23	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742930.02 	 CP:	 4 	 852.35 	  8 	 852.35 	 0 	 852.35	 0 	 852.35	 0 	 852.35	 0 	 852.35	 0 	 852.35	 0 	 852.35	 0 	 852.35	 0 	 852.35	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742930.14 	 CP:	 4 	 852.48 	  8 	 852.48 	 0 	 852.48	 0 	 852.48	 0 	 852.48	 0 	 852.48	 0 	 852.48	 0 	 852.48	 0 	 852.48	 0 	 852.48	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742930.26 	 CP:	 4 	 852.60 	  8 	 852.60 	 0 	 852.60	 0 	 852.60	 0 	 852.60	 0 	 852.60	 0 	 852.60	 0 	 852.60	 0 	 852.60	 0 	 852.60	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742930.38 	 CP:	 4 	 852.72 	  8 	 852.72 	 0 	 852.72	 0 	 852.72	 0 	 852.72	 0 	 852.72	 0 	 852.72	 0 	 852.72	 0 	 852.72	 0 	 852.72	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742930.51 	 CP:	 4 	 852.84 	  8 	 852.84 	 0 	 852.84	 0 	 852.84	 0 	 852.84	 0 	 852.84	 0 	 852.84	 0 	 852.84	 0 	 852.84	 0 	 852.84	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742930.63 	 CP:	 4 	 852.96 	  8 	 852.96 	 0 	 852.96	 0 	 852.96	 0 	 852.96	 0 	 852.96	 0 	 852.96	 0 	 852.96	 0 	 852.96	 0 	 852.96	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742930.75 	 CP:	 4 	 853.08 	  8 	 853.08 	 0 	 853.08	 0 	 853.08	 0 	 853.08	 0 	 853.08	 0 	 853.08	 0 	 853.08	 0 	 853.08	 0 	 853.08	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742930.87 	 CP:	 4 	 853.20 	  8 	 853.20 	 0 	 853.20	 0 	 853.20	 0 	 853.20	 0 	 853.20	 0 	 853.20	 0 	 853.20	 0 	 853.20	 0 	 853.20	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742930.99 	 CP:	 4 	 853.33 	  8 	 853.33 	 0 	 853.33	 0 	 853.33	 0 	 853.33	 0 	 853.33	 0 	 853.33	 0 	 853.33	 0 	 853.33	 0 	 853.33	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742931.11 	 CP:	 4 	 853.45 	  8 	 853.45 	 0 	 853.45	 0 	 853.45	 0 	 853.45	 0 	 853.45	 0 	 853.45	 0 	 853.45	 0 	 853.45	 0 	 853.45	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742931.24 	 CP:	 4 	 853.57 	  8 	 853.57 	 0 	 853.57	 0 	 853.57	 0 	 853.57	 0 	 853.57	 0 	 853.57	 0 	 853.57	 0 	 853.57	 0 	 853.57	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742931.36 	 CP:	 4 	 853.69 	  8 	 853.69 	 0 	 853.69	 0 	 853.69	 0 	 853.69	 0 	 853.69	 0 	 853.69	 0 	 853.69	 0 	 853.69	 0 	 853.69	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742931.48 	 CP:	 4 	 853.81 	  8 	 853.81 	 0 	 853.81	 0 	 853.81	 0 	 853.81	 0 	 853.81	 0 	 853.81	 0 	 853.81	 0 	 853.81	 0 	 853.81	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742931.60 	 CP:	 4 	 853.93 	  8 	 853.93 	 0 	 853.93	 0 	 853.93	 0 	 853.93	 0 	 853.93	 0 	 853.93	 0 	 853.93	 0 	 853.93	 0 	 853.93	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742931.72 	 CP:	 4 	 854.06 	  8 	 854.06 	 0 	 854.06	 0 	 854.06	 0 	 854.06	 0 	 854.06	 0 	 854.06	 0 	 854.06	 0 	 854.06	 0 	 854.06	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742931.84 	 CP:	 4 	 854.18 	  8 	 854.18 	 0 	 854.18	 0 	 854.18	 0 	 854.18	 0 	 854.18	 0 	 854.18	 0 	 854.18	 0 	 854.18	 0 	 854.18	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742931.96 	 CP:	 4 	 854.30 	  8 	 854.30 	 0 	 854.30	 0 	 854.30	 0 	 854.30	 0 	 854.30	 0 	 854.30	 0 	 854.30	 0 	 854.30	 0 	 854.30	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742932.09 	 CP:	 4 	 854.42 	  8 	 854.42 	 0 	 854.42	 0 	 854.42	 0 	 854.42	 0 	 854.42	 0 	 854.42	 0 	 854.42	 0 	 854.42	 0 	 854.42	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742932.21 	 CP:	 4 	 854.54 	  8 	 854.54 	 0 	 854.54	 0 	 854.54	 0 	 854.54	 0 	 854.54	 0 	 854.54	 0 	 854.54	 0 	 854.54	 0 	 854.54	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742932.33 	 CP:	 4 	 854.66 	  8 	 854.66 	 0 	 854.66	 0 	 854.66	 0 	 854.66	 0 	 854.66	 0 	 854.66	 0 	 854.66	 0 	 854.66	 0 	 854.66	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742932.45 	 CP:	 4 	 854.78 	  8 	 854.78 	 0 	 854.78	 0 	 854.78	 0 	 854.78	 0 	 854.78	 0 	 854.78	 0 	 854.78	 0 	 854.78	 0 	 854.78	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742932.57 	 CP:	 4 	 854.91 	  8 	 854.91 	 0 	 854.91	 0 	 854.91	 0 	 854.91	 0 	 854.91	 0 	 854.91	 0 	 854.91	 0 	 854.91	 0 	 854.91	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742932.69 	 CP:	 4 	 855.03 	  8 	 855.03 	 0 	 855.03	 0 	 855.03	 0 	 855.03	 0 	 855.03	 0 	 855.03	 0 	 855.03	 0 	 855.03	 0 	 855.03	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742932.82 	 CP:	 4 	 855.15 	  8 	 855.15 	 0 	 855.15	 0 	 855.15	 0 	 855.15	 0 	 855.15	 0 	 855.15	 0 	 855.15	 0 	 855.15	 0 	 855.15	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742932.94 	 CP:	 4 	 855.27 	  8 	 855.27 	 0 	 855.27	 0 	 855.27	 0 	 855.27	 0 	 855.27	 0 	 855.27	 0 	 855.27	 0 	 855.27	 0 	 855.27	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742933.06 	 CP:	 4 	 855.39 	  8 	 855.39 	 0 	 855.39	 0 	 855.39	 0 	 855.39	 0 	 855.39	 0 	 855.39	 0 	 855.39	 0 	 855.39	 0 	 855.39	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742933.18 	 CP:	 4 	 855.51 	  8 	 855.51 	 0 	 855.51	 0 	 855.51	 0 	 855.51	 0 	 855.51	 0 	 855.51	 0 	 855.51	 0 	 855.51	 0 	 855.51	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742933.30 	 CP:	 4 	 855.64 	  8 	 855.64 	 0 	 855.64	 0 	 855.64	 0 	 855.64	 0 	 855.64	 0 	 855.64	 0 	 855.64	 0 	 855.64	 0 	 855.64	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742933.42 	 CP:	 4 	 855.76 	  8 	 855.76 	 0 	 855.76	 0 	 855.76	 0 	 855.76	 0 	 855.76	 0 	 855.76	 0 	 855.76	 0 	 855.76	 0 	 855.76	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742933.54 	 CP:	 4 	 855.88 	  8 	 855.88 	 0 	 855.88	 0 	 855.88	 0 	 855.88	 0 	 855.88	 0 	 855.88	 0 	 855.88	 0 	 855.88	 0 	 855.88	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742933.67 	 CP:	 4 	 856.00 	  8 	 856.00 	 0 	 856.00	 0 	 856.00	 0 	 856.00	 0 	 856.00	 0 	 856.00	 0 	 856.00	 0 	 856.00	 0 	 856.00	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742933.79 	 CP:	 4 	 856.12 	  8 	 856.12 	 0 	 856.12	 0 	 856.12	 0 	 856.12	 0 	 856.12	 0 	 856.12	 0 	 856.12	 0 	 856.12	 0 	 856.12	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742933.91 	 CP:	 4 	 856.24 	  8 	 856.24 	 0 	 856.24	 0 	 856.24	 0 	 856.24	 0 	 856.24	 0 	 856.24	 0 	 856.24	 0 	 856.24	 0 	 856.24	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742934.03 	 CP:	 4 	 856.37 	  8 	 856.37 	 0 	 856.37	 0 	 856.37	 0 	 856.37	 0 	 856.37	 0 	 856.37	 0 	 856.37	 0 	 856.37	 0 	 856.37	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742934.15 	 CP:	 4 	 856.49 	  8 	 856.49 	 0 	 856.49	 0 	 856.49	 0 	 856.49	 0 	 856.49	 0 	 856.49	 0 	 856.49	 0 	 856.49	 0 	 856.49	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742934.27 	 CP:	 4 	 856.61 	  8 	 856.61 	 0 	 856.61	 0 	 856.61	 0 	 856.61	 0 	 856.61	 0 	 856.61	 0 	 856.61	 0 	 856.61	 0 	 856.61	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742934.40 	 CP:	 4 	 856.73 	  8 	 856.73 	 0 	 856.73	 0 	 856.73	 0 	 856.73	 0 	 856.73	 0 	 856.73	 0 	 856.73	 0 	 856.73	 0 	 856.73	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742934.52 	 CP:	 4 	 856.85 	  8 	 856.85 	 0 	 856.85	 0 	 856.85	 0 	 856.85	 0 	 856.85	 0 	 856.85	 0 	 856.85	 0 	 856.85	 0 	 856.85	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742934.64 	 CP:	 4 	 856.97 	  8 	 856.97 	 0 	 856.97	 0 	 856.97	 0 	 856.97	 0 	 856.97	 0 	 856.97	 0 	 856.97	 0 	 856.97	 0 	 856.97	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742934.76 	 CP:	 4 	 857.09 	  8 	 857.09 	 0 	 857.09	 0 	 857.09	 0 	 857.09	 0 	 857.09	 0 	 857.09	 0 	 857.09	 0 	 857.09	 0 	 857.09	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742934.88 	 CP:	 4 	 857.22 	  8 	 857.22 	 0 	 857.22	 0 	 857.22	 0 	 857.22	 0 	 857.22	 0 	 857.22	 0 	 857.22	 0 	 857.22	 0 	 857.22	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742935.00 	 CP:	 4 	 857.34 	  8 	 857.34 	 0 	 857.34	 0 	 857.34	 0 	 857.34	 0 	 857.34	 0 	 857.34	 0 	 857.34	 0 	 857.34	 0 	 857.34	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742935.13 	 CP:	 4 	 857.46 	  8 	 857.46 	 0 	 857.46	 0 	 857.46	 0 	 857.46	 0 	 857.46	 0 	 857.46	 0 	 857.46	 0 	 857.46	 0 	 857.46	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
