log_timestamp_verbose,log_timestamp_posix,timestamp_verbose,timestamp_posix,minuteOfYear,msOfMinute,sequenceNumber,updateCount,regionalID,noOfRequest,intersectionID,r1_vehicleID,r1_msgCount,r1_basicVehicleRole,r1_inBoundLaneID,r1_ETA_Minute,r1_ETA_Second,r1_ETA_Duration,r1_priorityRequestStatus,r2_vehicleID,r2_msgCount,r2_basicVehicleRole,r2_inBoundLaneID,r2_ETA_Minute,r2_ETA_Second,r2_ETA_Duration,r2_priorityRequestStatus,r3_vehicleID,r3_msgCount,r3_basicVehicleRole,r3_inBoundLaneID,r3_ETA_Minute,r3_ETA_Second,r3_ETA_Duration,r3_priorityRequestStatus,r4_vehicleID,r4_msgCount,r4_basicVehicleRole,r4_inBoundLaneID,r4_ETA_Minute,r4_ETA_Second,r4_ETA_Duration,r4_priorityRequestStatus,r5_vehicleID,r5_msgCount,r5_basicVehicleRole,r5_inBoundLaneID,r5_ETA_Minute,r5_ETA_Second,r5_ETA_Duration,r5_priorityRequestStatus
2021-01-27 16:35:07.744672,1611765307.7446883,2021-01-27 16:35:07.743,1611765307.74381,36995,7000,88,0,0,4,63397,1,0,11,0,0,15.991690158843994,30.0,0,2,0,11,0,0,15.9917471408844,30.0,0,3,0,11,0,1,55.99180006980896,30.0,0,4,0,11,0,1,55.991849422454834,30.0,0
2021-01-27 16:35:08.755295,1611765308.7553158,2021-01-27 16:35:08.754,1611765308.754302,36995,8000,89,0,0,4,63397,1,0,11,0,0,14.991690158843994,30.0,0,2,0,11,0,0,14.9917471408844,30.0,0,3,0,11,0,1,54.99180006980896,30.0,0,4,0,11,0,1,54.991849422454834,30.0,0
2021-01-27 16:35:09.778894,1611765309.7789083,2021-01-27 16:35:09.778,1611765309.778289,36995,9000,90,0,0,4,63397,1,0,11,0,0,13.991690158843994,30.0,0,2,0,11,0,0,13.9917471408844,30.0,0,3,0,11,0,1,53.99180006980896,30.0,0,4,0,11,0,1,53.991849422454834,30.0,0
2021-01-27 16:35:10.803506,1611765310.8035314,2021-01-27 16:35:10.802,1611765310.80247,36995,10000,91,0,0,4,63397,1,0,11,0,0,12.991690158843994,30.0,0,2,0,11,0,0,12.9917471408844,30.0,0,3,0,11,0,1,52.99180006980896,30.0,0,4,0,11,0,1,52.991849422454834,30.0,0
2021-01-27 16:35:11.827727,1611765311.8277516,2021-01-27 16:35:11.826,1611765311.82651,36995,11000,92,0,0,4,63397,1,0,11,0,0,11.991690158843994,30.0,0,2,0,11,0,0,11.9917471408844,30.0,0,3,0,11,0,1,51.99180006980896,30.0,0,4,0,11,0,1,51.991849422454834,30.0,0
2021-01-27 16:35:12.856228,1611765312.8562512,2021-01-27 16:35:12.854,1611765312.854325,36995,12000,93,0,0,4,63397,1,0,11,0,0,10.991690158843994,30.0,0,2,0,11,0,0,10.9917471408844,30.0,0,3,0,11,0,1,50.99180006980896,30.0,0,4,0,11,0,1,50.991849422454834,30.0,0
2021-01-27 16:35:13.879611,1611765313.8796444,2021-01-27 16:35:13.878,1611765313.878386,36995,13000,94,0,0,4,63397,1,0,11,0,0,9.991690158843994,30.0,0,2,0,11,0,0,9.9917471408844,30.0,0,3,0,11,0,1,49.99180006980896,30.0,0,4,0,11,0,1,49.991849422454834,30.0,0
2021-01-27 16:35:14.899527,1611765314.8995492,2021-01-27 16:35:14.898,1611765314.898561,36995,14000,95,0,0,4,63397,1,0,11,0,0,8.991690158843994,30.0,0,2,0,11,0,0,8.9917471408844,30.0,0,3,0,11,0,1,48.99180006980896,30.0,0,4,0,11,0,1,48.991849422454834,30.0,0
2021-01-27 16:35:15.755822,1611765315.7558365,2021-01-27 16:35:15.755,1611765315.755297,36995,15000,96,0,0,4,63397,1,0,11,0,0,7.979859828948975,30.0,0,2,0,11,0,0,7.9799840450286865,30.0,0,3,0,11,0,1,47.980101585388184,30.0,0,4,0,11,0,1,47.98021101951599,30.0,0
2021-01-27 16:35:16.787744,1611765316.7877693,2021-01-27 16:35:16.786,1611765316.78649,36995,16000,97,0,0,4,63397,1,0,11,0,0,6.979859828948975,30.0,0,2,0,11,0,0,6.9799840450286865,30.0,0,3,0,11,0,1,46.980101585388184,30.0,0,4,0,11,0,1,46.98021101951599,30.0,0
2021-01-27 16:35:17.812200,1611765317.8122299,2021-01-27 16:35:17.810,1611765317.810814,36995,17000,98,0,0,4,63397,1,0,11,0,0,5.979859828948975,30.0,0,2,0,11,0,0,5.9799840450286865,30.0,0,3,0,11,0,1,45.980101585388184,30.0,0,4,0,11,0,1,45.98021101951599,30.0,0
2021-01-27 16:35:18.839531,1611765318.8395545,2021-01-27 16:35:18.838,1611765318.838339,36995,18000,99,0,0,4,63397,1,0,11,0,0,4.979859828948975,30.0,0,2,0,11,0,0,4.9799840450286865,30.0,0,3,0,11,0,1,44.980101585388184,30.0,0,4,0,11,0,1,44.98021101951599,30.0,0
2021-01-27 16:35:19.859262,1611765319.8592825,2021-01-27 16:35:19.858,1611765319.858537,36995,19000,100,0,0,4,63397,1,0,11,0,0,3.9798598289489746,30.0,0,2,0,11,0,0,3.9799840450286865,30.0,0,3,0,11,0,1,43.980101585388184,30.0,0,4,0,11,0,1,43.98021101951599,30.0,0
2021-01-27 16:35:20.883522,1611765320.8835492,2021-01-27 16:35:20.882,1611765320.882525,36995,20000,101,0,0,4,63397,1,0,11,0,0,2.9798598289489746,30.0,0,2,0,11,0,0,2.9799840450286865,30.0,0,3,0,11,0,1,42.980101585388184,30.0,0,4,0,11,0,1,42.98021101951599,30.0,0
2021-01-27 16:35:21.907773,1611765321.907798,2021-01-27 16:35:21.906,1611765321.906577,36995,21000,102,0,0,4,63397,1,0,11,0,0,1.9798598289489746,30.0,0,2,0,11,0,0,1.9799840450286865,30.0,0,3,0,11,0,1,41.980101585388184,30.0,0,4,0,11,0,1,41.98021101951599,30.0,0
2021-01-27 16:35:22.931663,1611765322.9316926,2021-01-27 16:35:22.930,1611765322.93041,36995,22000,103,0,0,4,63397,1,0,11,0,0,0.9798598289489746,30.0,0,2,0,11,0,0,0.9799840450286865,30.0,0,3,0,11,0,1,40.980101585388184,30.0,0,4,0,11,0,1,40.98021101951599,30.0,0
2021-01-27 16:35:23.763390,1611765323.7633998,2021-01-27 16:35:23.763,1611765323.763042,36995,23000,104,0,0,4,63397,1,0,11,0,0,0.0,28.99931502342224,0,2,0,11,0,0,0.0,28.999322175979614,0,3,0,11,0,1,39.972397565841675,30.0,0,4,0,11,0,1,39.97255206108093,30.0,0
2021-01-27 16:35:24.787208,1611765324.7872224,2021-01-27 16:35:24.786,1611765324.786305,36995,24000,105,0,0,4,63397,1,0,11,0,0,0.0,28.99931502342224,0,2,0,11,0,0,0.0,28.999322175979614,0,3,0,11,0,1,38.972397565841675,30.0,0,4,0,11,0,1,38.97255206108093,30.0,0
2021-01-27 16:35:25.811740,1611765325.811765,2021-01-27 16:35:25.810,1611765325.810393,36995,25000,106,0,0,4,63397,1,0,11,0,0,0.0,28.99931502342224,0,2,0,11,0,0,0.0,28.999322175979614,0,3,0,11,0,1,37.972397565841675,30.0,0,4,0,11,0,1,37.97255206108093,30.0,0
2021-01-27 16:35:26.839627,1611765326.8396516,2021-01-27 16:35:26.838,1611765326.838387,36995,26000,107,0,0,4,63397,1,0,11,0,0,0.0,28.99931502342224,0,2,0,11,0,0,0.0,28.999322175979614,0,3,0,11,0,1,36.972397565841675,30.0,0,4,0,11,0,1,36.97255206108093,30.0,0
2021-01-27 16:35:27.860946,1611765327.8609684,2021-01-27 16:35:27.858,1611765327.858366,36995,27000,108,0,0,4,63397,1,0,11,0,0,0.0,28.99931502342224,0,2,0,11,0,0,0.0,28.999322175979614,0,3,0,11,0,1,35.972397565841675,30.0,0,4,0,11,0,1,35.97255206108093,30.0,0
2021-01-27 16:35:28.883294,1611765328.8833168,2021-01-27 16:35:28.882,1611765328.882325,36995,28000,109,0,0,4,63397,1,0,11,0,0,0.0,28.99931502342224,0,2,0,11,0,0,0.0,28.999322175979614,0,3,0,11,0,1,34.972397565841675,30.0,0,4,0,11,0,1,34.97255206108093,30.0,0
2021-01-27 16:35:29.907628,1611765329.9076514,2021-01-27 16:35:29.906,1611765329.906433,36995,29000,110,0,0,4,63397,1,0,11,0,0,0.0,28.99931502342224,0,2,0,11,0,0,0.0,28.999322175979614,0,3,0,11,0,1,33.972397565841675,30.0,0,4,0,11,0,1,33.97255206108093,30.0,0
2021-01-27 16:35:30.931716,1611765330.9317448,2021-01-27 16:35:30.930,1611765330.930388,36995,30000,111,0,0,4,63397,1,0,11,0,0,0.0,28.99931502342224,0,2,0,11,0,0,0.0,28.999322175979614,0,3,0,11,0,1,32.972397565841675,30.0,0,4,0,11,0,1,32.97255206108093,30.0,0
2021-01-27 16:35:31.775143,1611765331.775176,2021-01-27 16:35:31.773,1611765331.773833,36995,31000,112,0,0,4,63397,1,0,11,0,0,0.0,20.990002870559692,0,2,0,11,0,0,0.0,20.990082502365112,0,3,0,11,0,1,31.963208436965942,30.0,0,4,0,11,0,1,31.963411569595337,30.0,0
2021-01-27 16:35:32.787771,1611765332.7877967,2021-01-27 16:35:32.786,1611765332.786392,36995,32000,113,0,0,4,63397,1,0,11,0,0,0.0,20.990002870559692,0,2,0,11,0,0,0.0,20.990082502365112,0,3,0,11,0,1,30.963208436965942,30.0,0,4,0,11,0,1,30.963411569595337,30.0,0
2021-01-27 16:35:33.811213,1611765333.8112373,2021-01-27 16:35:33.810,1611765333.810303,36995,33000,114,0,0,4,63397,1,0,11,0,0,0.0,20.990002870559692,0,2,0,11,0,0,0.0,20.990082502365112,0,3,0,11,0,1,29.963208436965942,30.0,0,4,0,11,0,1,29.963411569595337,30.0,0
2021-01-27 16:35:34.839590,1611765334.8396227,2021-01-27 16:35:34.838,1611765334.838345,36995,34000,115,0,0,4,63397,1,0,11,0,0,0.0,20.990002870559692,0,2,0,11,0,0,0.0,20.990082502365112,0,3,0,11,0,1,28.963208436965942,30.0,0,4,0,11,0,1,28.963411569595337,30.0,0
2021-01-27 16:35:35.859663,1611765335.8596904,2021-01-27 16:35:35.858,1611765335.858425,36995,35000,116,0,0,4,63397,1,0,11,0,0,0.0,20.990002870559692,0,2,0,11,0,0,0.0,20.990082502365112,0,3,0,11,0,1,27.963208436965942,30.0,0,4,0,11,0,1,27.963411569595337,30.0,0
2021-01-27 16:35:36.883646,1611765336.8836777,2021-01-27 16:35:36.882,1611765336.882405,36995,36000,117,0,0,4,63397,1,0,11,0,0,0.0,20.990002870559692,0,2,0,11,0,0,0.0,20.990082502365112,0,3,0,11,0,1,26.963208436965942,30.0,0,4,0,11,0,1,26.963411569595337,30.0,0
2021-01-27 16:35:37.907029,1611765337.907045,2021-01-27 16:35:37.906,1611765337.906535,36995,37000,118,0,0,4,63397,1,0,11,0,0,0.0,20.990002870559692,0,2,0,11,0,0,0.0,20.990082502365112,0,3,0,11,0,1,25.963208436965942,30.0,0,4,0,11,0,1,25.963411569595337,30.0,0
2021-01-27 16:35:38.931692,1611765338.9317222,2021-01-27 16:35:38.930,1611765338.930428,36995,38000,119,0,0,4,63397,1,0,11,0,0,0.0,20.990002870559692,0,2,0,11,0,0,0.0,20.990082502365112,0,3,0,11,0,1,24.963208436965942,30.0,0,4,0,11,0,1,24.963411569595337,30.0,0
2021-01-27 16:35:39.783662,1611765339.7836912,2021-01-27 16:35:39.783,1611765339.783016,36995,39000,120,0,0,4,63397,1,0,11,0,0,0.0,12.980026006698608,0,2,0,11,0,0,0.0,12.980180025100708,0,3,0,11,0,1,23.953360080718994,30.0,0,4,0,11,0,1,23.953612089157104,30.0,0
2021-01-27 16:35:40.788078,1611765340.7881103,2021-01-27 16:35:40.786,1611765340.786594,36995,40000,121,0,0,4,63397,1,0,11,0,0,0.0,12.980026006698608,0,2,0,11,0,0,0.0,12.980180025100708,0,3,0,11,0,1,22.953360080718994,30.0,0,4,0,11,0,1,22.953612089157104,30.0,0
2021-01-27 16:35:41.814929,1611765341.8149455,2021-01-27 16:35:41.814,1611765341.814359,36995,41000,122,0,0,4,63397,1,0,11,0,0,0.0,12.980026006698608,0,2,0,11,0,0,0.0,12.980180025100708,0,3,0,11,0,1,21.953360080718994,30.0,0,4,0,11,0,1,21.953612089157104,30.0,0
2021-01-27 16:35:42.835639,1611765342.8356624,2021-01-27 16:35:42.834,1611765342.834406,36995,42000,123,0,0,4,63397,1,0,11,0,0,0.0,12.980026006698608,0,2,0,11,0,0,0.0,12.980180025100708,0,3,0,11,0,1,20.953360080718994,30.0,0,4,0,11,0,1,20.953612089157104,30.0,0
2021-01-27 16:35:43.859698,1611765343.8597298,2021-01-27 16:35:43.858,1611765343.858453,36995,43000,124,0,0,4,63397,1,0,11,0,0,0.0,12.980026006698608,0,2,0,11,0,0,0.0,12.980180025100708,0,3,0,11,0,1,19.953360080718994,30.0,0,4,0,11,0,1,19.953612089157104,30.0,0
2021-01-27 16:35:44.883621,1611765344.8836467,2021-01-27 16:35:44.882,1611765344.882379,36995,44000,125,0,0,4,63397,1,0,11,0,0,0.0,12.980026006698608,0,2,0,11,0,0,0.0,12.980180025100708,0,3,0,11,0,1,18.953360080718994,30.0,0,4,0,11,0,1,18.953612089157104,30.0,0
2021-01-27 16:35:45.916596,1611765345.916633,2021-01-27 16:35:45.910,1611765345.910392,36995,45000,126,0,0,4,63397,1,0,11,0,0,0.0,12.980026006698608,0,2,0,11,0,0,0.0,12.980180025100708,0,3,0,11,0,1,17.953360080718994,30.0,0,4,0,11,0,1,17.953612089157104,30.0,0
2021-01-27 16:35:46.932100,1611765346.9321337,2021-01-27 16:35:46.930,1611765346.930374,36995,46000,127,0,0,4,63397,1,0,11,0,0,0.0,12.980026006698608,0,2,0,11,0,0,0.0,12.980180025100708,0,3,0,11,0,1,16.953360080718994,30.0,0,4,0,11,0,1,16.953612089157104,30.0,0
2021-01-27 16:35:47.797292,1611765347.797332,2021-01-27 16:35:47.795,1611765347.795626,36995,47000,1,0,0,4,63397,1,0,11,0,0,0.0,4.969071388244629,0,2,0,11,0,0,0.0,4.9693028926849365,0,3,0,11,0,1,15.942538499832153,30.0,0,4,0,11,0,1,15.942842245101929,30.0,0
2021-01-27 16:35:48.819663,1611765348.8196962,2021-01-27 16:35:48.818,1611765348.818389,36995,48000,2,0,0,4,63397,1,0,11,0,0,0.0,4.969071388244629,0,2,0,11,0,0,0.0,4.9693028926849365,0,3,0,11,0,1,14.942538499832153,30.0,0,4,0,11,0,1,14.942842245101929,30.0,0
2021-01-27 16:35:49.843972,1611765349.8439994,2021-01-27 16:35:49.842,1611765349.842398,36995,49000,3,0,0,4,63397,1,0,11,0,0,0.0,4.969071388244629,0,2,0,11,0,0,0.0,4.9693028926849365,0,3,0,11,0,1,13.942538499832153,30.0,0,4,0,11,0,1,13.942842245101929,30.0,0
2021-01-27 16:35:50.867712,1611765350.867736,2021-01-27 16:35:50.866,1611765350.866444,36995,50000,4,0,0,4,63397,1,0,11,0,0,0.0,4.969071388244629,0,2,0,11,0,0,0.0,4.9693028926849365,0,3,0,11,0,1,12.942538499832153,30.0,0,4,0,11,0,1,12.942842245101929,30.0,0
2021-01-27 16:35:51.891853,1611765351.8918846,2021-01-27 16:35:51.890,1611765351.890537,36995,51000,5,0,0,4,63397,1,0,11,0,0,0.0,4.969071388244629,0,2,0,11,0,0,0.0,4.9693028926849365,0,3,0,11,0,1,11.942538499832153,30.0,0,4,0,11,0,1,11.942842245101929,30.0,0
2021-01-27 16:35:52.801028,1611765352.8010616,2021-01-27 16:35:52.800,1611765352.800101,36995,52000,6,0,0,2,63397,3,0,11,0,1,10.93716311454773,30.0,0,4,0,11,0,1,10.937498807907104,30.0,0
2021-01-27 16:35:53.814647,1611765353.814659,2021-01-27 16:35:53.814,1611765353.814275,36995,53000,7,0,0,2,63397,3,0,11,0,1,9.93716311454773,30.0,0,4,0,11,0,1,9.937498807907104,30.0,0
2021-01-27 16:35:54.834860,1611765354.8348746,2021-01-27 16:35:54.834,1611765354.834353,36995,54000,8,0,0,2,63397,3,0,11,0,1,8.93716311454773,30.0,0,4,0,11,0,1,8.937498807907104,30.0,0
2021-01-27 16:35:55.863147,1611765355.8631687,2021-01-27 16:35:55.862,1611765355.862311,36995,55000,9,0,0,2,63397,3,0,11,0,1,7.9371631145477295,30.0,0,4,0,11,0,1,7.9374988079071045,30.0,0
2021-01-27 16:35:56.883302,1611765356.8833253,2021-01-27 16:35:56.882,1611765356.882413,36995,56000,10,0,0,2,63397,3,0,11,0,1,6.9371631145477295,30.0,0,4,0,11,0,1,6.9374988079071045,30.0,0
2021-01-27 16:35:57.911392,1611765357.9114263,2021-01-27 16:35:57.910,1611765357.910376,36995,57000,11,0,0,2,63397,3,0,11,0,1,5.9371631145477295,30.0,0,4,0,11,0,1,5.9374988079071045,30.0,0
2021-01-27 16:35:58.930834,1611765358.9308536,2021-01-27 16:35:58.930,1611765358.930319,36995,58000,12,0,0,2,63397,3,0,11,0,1,4.9371631145477295,30.0,0,4,0,11,0,1,4.9374988079071045,30.0,0
2021-01-27 16:35:59.955595,1611765359.955619,2021-01-27 16:35:59.954,1611765359.954578,36995,59000,13,0,0,2,63397,3,0,11,0,1,3.9371631145477295,30.0,0,4,0,11,0,1,3.9374988079071045,30.0,0
2021-01-27 16:36:00.809895,1611765360.8099275,2021-01-27 16:36:00.809,1611765360.809041,36996,0,14,0,0,2,63397,3,0,11,0,1,2.9283559322357178,30.0,0,4,0,11,0,1,2.92873477935791,30.0,0
2021-01-27 16:36:01.811454,1611765361.811482,2021-01-27 16:36:01.810,1611765361.810371,36996,1000,15,0,0,2,63397,3,0,11,0,1,1.9283559322357178,30.0,0,4,0,11,0,1,1.9287347793579102,30.0,0
2021-01-27 16:36:02.835395,1611765362.83543,2021-01-27 16:36:02.834,1611765362.834428,36996,2000,16,0,0,2,63397,3,0,11,0,1,0.9283559322357178,30.0,0,4,0,11,0,1,0.9287347793579102,30.0,0
2021-01-27 16:36:03.859489,1611765363.859517,2021-01-27 16:36:03.858,1611765363.858581,36996,3000,17,0,0,2,63397,3,0,11,0,0,59.92835593223572,30.0,0,4,0,11,0,0,59.92873477935791,30.0,0
2021-01-27 16:36:04.887432,1611765364.8874567,2021-01-27 16:36:04.886,1611765364.886384,36996,4000,18,0,0,2,63397,3,0,11,0,0,58.92835593223572,30.0,0,4,0,11,0,0,58.92873477935791,30.0,0
2021-01-27 16:36:05.906730,1611765365.9067423,2021-01-27 16:36:05.906,1611765365.906314,36996,5000,19,0,0,2,63397,3,0,11,0,0,57.92835593223572,30.0,0,4,0,11,0,0,57.92873477935791,30.0,0
2021-01-27 16:36:06.931598,1611765366.9316285,2021-01-27 16:36:06.930,1611765366.930431,36996,6000,20,0,0,2,63397,3,0,11,0,0,56.92835593223572,30.0,0,4,0,11,0,0,56.92873477935791,30.0,0
2021-01-27 16:36:07.959326,1611765367.9593518,2021-01-27 16:36:07.958,1611765367.958414,36996,7000,21,0,0,2,63397,3,0,11,0,0,55.92835593223572,30.0,0,4,0,11,0,0,55.92873477935791,30.0,0
2021-01-27 16:36:08.818324,1611765368.818349,2021-01-27 16:36:08.817,1611765368.817334,36996,8000,22,0,0,2,63397,3,0,11,0,0,54.92044401168823,30.0,0,4,0,11,0,0,54.92088794708252,30.0,0
2021-01-27 16:36:09.843417,1611765369.8434484,2021-01-27 16:36:09.842,1611765369.842422,36996,9000,23,0,0,2,63397,3,0,11,0,0,53.92044401168823,30.0,0,4,0,11,0,0,53.92088794708252,30.0,0
2021-01-27 16:36:10.867516,1611765370.8686337,2021-01-27 16:36:10.866,1611765370.866341,36996,10000,24,0,0,2,63397,3,0,11,0,0,52.92044401168823,30.0,0,4,0,11,0,0,52.92088794708252,30.0,0
2021-01-27 16:36:11.894642,1611765371.8946557,2021-01-27 16:36:11.894,1611765371.894262,36996,11000,25,0,0,2,63397,3,0,11,0,0,51.92044401168823,30.0,0,4,0,11,0,0,51.92088794708252,30.0,0
2021-01-27 16:36:12.915797,1611765372.9158282,2021-01-27 16:36:12.914,1611765372.914466,36996,12000,26,0,0,2,63397,3,0,11,0,0,50.92044401168823,30.0,0,4,0,11,0,0,50.92088794708252,30.0,0
2021-01-27 16:36:13.939089,1611765373.9391124,2021-01-27 16:36:13.938,1611765373.938524,36996,13000,27,0,0,2,63397,3,0,11,0,0,49.92044401168823,30.0,0,4,0,11,0,0,49.92088794708252,30.0,0
2021-01-27 16:36:14.963510,1611765374.963536,2021-01-27 16:36:14.962,1611765374.962582,36996,14000,28,0,0,2,63397,3,0,11,0,0,48.92044401168823,30.0,0,4,0,11,0,0,48.92088794708252,30.0,0
2021-01-27 16:36:15.987445,1611765375.987477,2021-01-27 16:36:15.986,1611765375.986409,36996,15000,29,0,0,2,63397,3,0,11,0,0,47.92044401168823,30.0,0,4,0,11,0,0,47.92088794708252,30.0,0
2021-01-27 16:36:16.826591,1611765376.8266215,2021-01-27 16:36:16.825,1611765376.825626,36996,16000,30,0,0,2,63397,3,0,11,0,0,46.9124174118042,30.0,0,4,0,11,0,0,46.912911891937256,30.0,0
2021-01-27 16:36:17.843101,1611765377.843126,2021-01-27 16:36:17.842,1611765377.842513,36996,17000,31,0,0,2,63397,3,0,11,0,0,45.9124174118042,30.0,0,4,0,11,0,0,45.912911891937256,30.0,0
2021-01-27 16:36:18.871395,1611765378.8714292,2021-01-27 16:36:18.870,1611765378.870334,36996,18000,32,0,0,2,63397,3,0,11,0,0,44.9124174118042,30.0,0,4,0,11,0,0,44.912911891937256,30.0,0
2021-01-27 16:36:19.891360,1611765379.8913925,2021-01-27 16:36:19.890,1611765379.890368,36996,19000,33,0,0,2,63397,3,0,11,0,0,43.9124174118042,30.0,0,4,0,11,0,0,43.912911891937256,30.0,0
2021-01-27 16:36:20.914906,1611765380.914925,2021-01-27 16:36:20.914,1611765380.914349,36996,20000,34,0,0,2,63397,3,0,11,0,0,42.9124174118042,30.0,0,4,0,11,0,0,42.912911891937256,30.0,0
2021-01-27 16:36:21.940421,1611765381.9404547,2021-01-27 16:36:21.939,1611765381.939268,36996,21000,35,0,0,2,63397,3,0,11,0,0,41.9124174118042,30.0,0,4,0,11,0,0,41.912911891937256,30.0,0
2021-01-27 16:36:22.967599,1611765382.967634,2021-01-27 16:36:22.966,1611765382.966381,36996,22000,36,0,0,2,63397,3,0,11,0,0,40.9124174118042,30.0,0,4,0,11,0,0,40.912911891937256,30.0,0
2021-01-27 16:36:23.987578,1611765383.9876096,2021-01-27 16:36:23.986,1611765383.986578,36996,23000,37,0,0,2,63397,3,0,11,0,0,39.9124174118042,30.0,0,4,0,11,0,0,39.912911891937256,30.0,0
2021-01-27 16:36:24.835354,1611765384.8353848,2021-01-27 16:36:24.834,1611765384.834425,36996,24000,38,0,0,2,63397,3,0,11,0,0,38.9033625125885,30.0,0,4,0,11,0,0,38.90397334098816,30.0,0
2021-01-27 16:36:25.843500,1611765385.8435266,2021-01-27 16:36:25.842,1611765385.842578,36996,25000,39,0,0,2,63397,3,0,11,0,0,37.9033625125885,30.0,0,4,0,11,0,0,37.90397334098816,30.0,0
2021-01-27 16:36:26.867558,1611765386.8675916,2021-01-27 16:36:26.866,1611765386.866576,36996,26000,40,0,0,2,63397,3,0,11,0,0,36.9033625125885,30.0,0,4,0,11,0,0,36.90397334098816,30.0,0
2021-01-27 16:36:27.891508,1611765387.8915381,2021-01-27 16:36:27.890,1611765387.89036,36996,27000,41,0,0,2,63397,3,0,11,0,0,35.9033625125885,30.0,0,4,0,11,0,0,35.90397334098816,30.0,0
2021-01-27 16:36:28.915511,1611765388.9155438,2021-01-27 16:36:28.914,1611765388.914376,36996,28000,42,0,0,2,63397,3,0,11,0,0,34.9033625125885,30.0,0,4,0,11,0,0,34.90397334098816,30.0,0
2021-01-27 16:36:29.939083,1611765389.9391065,2021-01-27 16:36:29.938,1611765389.938396,36996,29000,43,0,0,2,63397,3,0,11,0,0,33.9033625125885,30.0,0,4,0,11,0,0,33.90397334098816,30.0,0
2021-01-27 16:36:30.962993,1611765390.9630132,2021-01-27 16:36:30.962,1611765390.962378,36996,30000,44,0,0,2,63397,3,0,11,0,0,32.9033625125885,30.0,0,4,0,11,0,0,32.90397334098816,30.0,0
2021-01-27 16:36:31.987513,1611765391.9875498,2021-01-27 16:36:31.986,1611765391.986578,36996,31000,45,0,0,2,63397,3,0,11,0,0,31.9033625125885,30.0,0,4,0,11,0,0,31.90397334098816,30.0,0
2021-01-27 16:36:32.844258,1611765392.84429,2021-01-27 16:36:32.843,1611765392.843332,36996,32000,46,0,0,2,63397,3,0,11,0,0,30.894652843475342,30.0,0,4,0,11,0,0,30.895307779312134,30.0,0
2021-01-27 16:36:33.875026,1611765393.8750484,2021-01-27 16:36:33.874,1611765393.874342,36996,33000,47,0,0,2,63397,3,0,11,0,0,29.894652843475342,30.0,0,4,0,11,0,0,29.895307779312134,30.0,0
2021-01-27 16:36:34.899345,1611765394.8993893,2021-01-27 16:36:34.898,1611765394.898402,36996,34000,48,0,0,2,63397,3,0,11,0,0,28.894652843475342,30.0,0,4,0,11,0,0,28.895307779312134,30.0,0
2021-01-27 16:36:35.923950,1611765395.9239814,2021-01-27 16:36:35.922,1611765395.922332,36996,35000,49,0,0,2,63397,3,0,11,0,0,27.894652843475342,30.0,0,4,0,11,0,0,27.895307779312134,30.0,0
2021-01-27 16:36:36.947104,1611765396.9471273,2021-01-27 16:36:36.946,1611765396.94639,36996,36000,50,0,0,2,63397,3,0,11,0,0,26.894652843475342,30.0,0,4,0,11,0,0,26.895307779312134,30.0,0
2021-01-27 16:36:37.974075,1611765397.974106,2021-01-27 16:36:37.970,1611765397.970408,36996,37000,51,0,0,2,63397,3,0,11,0,0,25.894652843475342,30.0,0,4,0,11,0,0,25.895307779312134,30.0,0
2021-01-27 16:36:38.994757,1611765398.9947717,2021-01-27 16:36:38.994,1611765398.994318,36996,38000,52,0,0,2,63397,3,0,11,0,0,24.894652843475342,30.0,0,4,0,11,0,0,24.895307779312134,30.0,0
2021-01-27 16:36:39.851494,1611765399.8515036,2021-01-27 16:36:39.851,1611765399.851046,36996,39000,53,0,0,4,63397,1,0,11,0,0,24.0,30.0,0,2,0,11,0,0,24.0,30.0,0,3,0,11,0,2,4.0,30.0,0,4,0,11,0,2,4.0,30.0,0
2021-01-27 16:36:40.883616,1611765400.8836477,2021-01-27 16:36:40.882,1611765400.882398,36996,40000,54,0,0,4,63397,1,0,11,0,0,23.0,30.0,0,2,0,11,0,0,23.0,30.0,0,3,0,11,0,2,3.0,30.0,0,4,0,11,0,2,3.0,30.0,0
2021-01-27 16:36:41.907944,1611765401.907978,2021-01-27 16:36:41.906,1611765401.906386,36996,41000,55,0,0,4,63397,1,0,11,0,0,22.0,30.0,0,2,0,11,0,0,22.0,30.0,0,3,0,11,0,2,2.0,30.0,0,4,0,11,0,2,2.0,30.0,0
2021-01-27 16:36:42.935408,1611765402.9354274,2021-01-27 16:36:42.934,1611765402.934538,36996,42000,56,0,0,4,63397,1,0,11,0,0,21.0,30.0,0,2,0,11,0,0,21.0,30.0,0,3,0,11,0,2,1.0,30.0,0,4,0,11,0,2,1.0,30.0,0
2021-01-27 16:36:43.955544,1611765403.9555771,2021-01-27 16:36:43.954,1611765403.954394,36996,43000,57,0,0,4,63397,1,0,11,0,0,20.0,30.0,0,2,0,11,0,0,20.0,30.0,0,3,0,11,0,2,0.0,30.0,0,4,0,11,0,2,0.0,30.0,0
2021-01-27 16:36:44.983625,1611765404.9836586,2021-01-27 16:36:44.982,1611765404.98239,36996,44000,58,0,0,4,63397,1,0,11,0,0,19.0,30.0,0,2,0,11,0,0,19.0,30.0,0,3,0,11,0,1,59.0,30.0,0,4,0,11,0,1,59.0,30.0,0
